filename,duration,label,AUC,max_freq,spectral_centroid,band_energy_ratio_800,band_energy_ratio_1600,one_ratio_band_energy_freq,power_bandwidth,kurtosis,skewness,zcr,spectral_entropy,spectral_skewness,spectral_spread,fundamental_frequency,interquartile_range,turning_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5
1-34094-B-5.wav,33700,cat,0.02962219584183852,1283.0875370919882,2570.4059810236904,0.017689835410480647,1.428504526275091,1373,2375.772997032641,-0.0194571040317566,0.022084252501722794,0.17456973293768546,0.7223735126268842,1.8366208619209314,1951.4231677435532,855.2243456584961,0.03449621796607971,0.2251632047477745,-11.30208,65.26828,-102.26456,-28.711948,-23.751015
1-34119-A-1.wav,16672,rooster,0.013196326823087254,1789.4463771593091,3061.4790346045693,0.027612183405103227,0.7440715619806798,1740,5335.27471209213,2.3190986999939875,-0.18573805895313747,0.19787667946257198,0.6288651614944174,0.7686145084284214,2273.4032078254495,859.7780443911219,0.02353911940008402,0.3664827255278311,-39.629734,62.84903,-52.685974,-23.769789,-33.944504
1-39835-A-9.wav,7929,crow,0.0721745976099064,1824.2905788876276,2966.9050902061904,0.006017257932874248,0.3917577710654196,1722,1301.4755959137342,0.3484413208270398,-0.01849797340331604,0.1713961407491487,0.6537320391685549,1.5006837813902745,2210.4247788933358,1499.4890234670704,0.3249046951532364,0.26207592382393746,44.973072,-20.400198,-119.63934,-45.610054,-7.5602074
1-39835-A-9.wav,7265,crow,0.08004574213827398,1563.0763936682727,2903.1698066359277,0.0021986230112171984,1.3699965139776198,1570,1945.4989676531316,-0.25523713492976485,-0.021299831075781435,0.16600137646249138,0.6695265915381469,1.490807526562589,2062.772385024258,1326.8865326356374,0.4325336664915085,0.2781830695113558,37.86467,20.975988,-119.79152,-42.767963,-24.211378
1-39835-B-9.wav,8272,crow,0.06481130748863138,1602.036992263056,3074.9672712693496,0.002222226091775918,0.9251872041621448,1603,1881.926982591876,0.23838668677404984,0.1272736624765721,0.18302707930367504,0.6474346603185323,1.3547033604746388,2197.567183061505,1437.1160822249092,0.28072238340973854,0.3062137330754352,5.3555045,4.584756,-113.4657,-64.5218,-21.734983
1-39835-B-9.wav,12467,crow,0.07567951462135994,1694.3851768669285,3165.2336827686954,0.004165572376115897,0.26321490173459605,1736,2035.7383492419983,0.5389213003226807,-0.14786336022252017,0.19603753910323254,0.6875451371043863,1.3111835650368948,2110.9975577965865,1436.50513478819,0.22505075857043266,0.3153124248014759,53.98603,-30.26102,-136.02307,-61.25809,-16.905401
1-40730-A-1.wav,18713,rooster,0.055653175632806536,954.4434350451559,1714.5320040614686,0.011217089714374467,6.863226248852908,984,1622.5538395767649,12.845122981669128,-0.08695316720677339,0.15208678458825414,0.612451500927421,2.577807912948756,1209.3855852862355,840.2805986103688,0.06124114617705345,0.191150537059798,-11.311201,104.92148,-90.58884,-16.212536,-18.579496
1-43382-A-1.wav,5056,rooster,0.02152423017297439,1216.7622626582277,3283.5867311956613,0.05251602842860832,17.765510678101556,1218,196.2519778481012,-0.2535162627859173,-0.006926586380427894,0.14992088607594936,0.4254469050631719,1.136333673129365,3044.076802410437,1217.2437673130196,0.15940577164292336,0.35897943037974683,-166.2433,10.51473,-35.491245,-74.19875,21.5074
1-43382-A-1.wav,33971,rooster,0.10642071119840543,1485.1019987636514,2735.5150098592035,0.44276313767815595,4.152470065367263,1484,2222.4603338141355,2.7161977374017363,0.4195201561573561,0.15701627859056255,0.5495417166794693,1.421920810199339,2208.8798680167306,737.423457371644,0.11425094678997993,0.26178210826881754,106.212746,19.8973,-100.25165,-52.19189,-56.19525
1-44831-A-1.wav,33919,rooster,0.04060368271109733,1753.9107874642532,2398.6303044226293,0.06800580781761295,0.21059892072342043,1734,2539.8552433739205,3.8198031379219763,-0.15849086734240386,0.15463309649459006,0.6100253534557772,1.0829551619508178,1693.6486816809493,839.9752329284113,0.03607315942645073,0.2106194168460155,29.783932,92.3856,-71.61551,41.09321,-27.81894
1-47819-A-5.wav,5685,cat,0.0034138368859269455,2009.1292875989445,2219.7330117146303,0.07020844295143559,0.14636714628750253,1956,1481.635883905013,0.19897231312722763,-0.23231965879505212,0.17730870712401056,0.6028181390310248,1.4421016605527173,1226.69510558231,675.2375923970433,0.022056840360164642,0.21336851363236586,-343.44266,90.663864,-117.7492,-7.9913473,-22.07162
1-47819-B-5.wav,13121,cat,0.00390973039597932,1860.3269567868304,1947.8930116374195,0.32820535404171014,0.7355556543555197,1863,2053.5858547366815,2.050508628609535,-0.4881317723618132,0.14137641948022253,0.6113982216121091,1.8052328462859935,1288.9265661252316,618.5699039487727,0.009310370776802301,0.16728907857632802,-314.90375,112.043976,-102.089066,2.3598933,-28.33863
1-47819-C-5.wav,19003,cat,0.001802289074192527,1654.6492659053833,2162.3901123931782,0.01050938330418024,0.8275869051912198,1630,1644.206177971899,1.108901096351067,-0.049703678728370816,0.13192653791506603,0.5415303488538543,2.2973616003994612,1599.980569660141,1043.3131578947368,0.0029618063126690686,0.22112298058201338,-395.39508,93.91818,-31.69793,1.701498,27.923313
1-56233-A-9.wav,5871,crow,0.012661456654269085,1904.164537557486,3421.7184029579635,0.013698955048607768,0.561967193107983,1706,4597.036280020439,1.4866100911240139,-0.054108322810722746,0.23658661216147164,0.7769651181680874,0.37607625523838595,1842.7097424726473,1146.0889570552147,0.07832513004541397,0.3702946687106115,-133.1708,6.855151,-129.20724,-4.1174283,-61.321198
1-56233-A-9.wav,17223,crow,0.0215311184391285,1413.4122975091448,3277.647181855815,0.011215435791400928,0.6809781616494933,1844,4378.505486848981,1.546144416840649,-0.048933247078001556,0.22835742901933462,0.7470450883616948,0.46235079051428574,1816.1699779130245,1376.5243902439024,0.0441887816414237,0.312372989606921,-106.482475,-1.9813812,-155.94281,-24.88279,-38.876
1-56233-A-9.wav,10814,crow,0.011352057434247944,1400.80913630479,3236.5887903176986,0.009775455768770347,0.4290314512782897,1940,3419.4423894950987,1.7261957567566695,0.026365360387268826,0.23617532827815793,0.7707266880332776,0.507043434231393,1747.8469660991975,1282.7830188679245,0.037671616300940514,0.3159792861105974,-159.89847,-42.784645,-121.93733,16.078995,-64.52234
1-56234-A-9.wav,10197,crow,0.00898995471058279,1500.7060900264783,3046.1369332406935,0.014423403094296738,3.488731918490085,1501,3598.234774933804,3.7195940226910764,-0.10304744707560023,0.1968225948808473,0.6517671607643324,0.6707852090646463,1891.4790477264876,1250.2354326074162,0.01704959012567997,0.34372854761204275,-291.79742,51.62169,-78.0271,10.256062,-14.627529
1-56234-A-9.wav,6654,crow,0.008313596873363681,1497.8358881875563,2815.597731648383,0.013084643001386858,16.712256643147107,1482,4178.697024346257,2.1172051469515267,-0.03255826028617793,0.19747520288548243,0.5872644693201209,0.8889273635127546,1866.7597325711047,1262.9359591100422,0.03827730054035783,0.3196573489630298,-208.75623,28.17602,-95.03065,-30.345089,-52.74775
1-56234-A-9.wav,6521,crow,0.007899701538966065,1376.2229719368195,2870.125655957873,0.011022758034764784,5.975017107062123,1414,4277.449777641466,1.0871433853848282,-0.043390172521432326,0.18555436282778714,0.6433846358315797,0.8006884166417182,1871.4485703649998,1211.0923596195153,0.03905043751001358,0.34841282011961355,-197.68446,34.655888,-95.08175,-14.190735,-62.518433
1-56380-A-5.wav,34557,cat,0.04318975514352757,1722.1677228926121,2677.872884711885,0.014070725305657426,0.754312008418139,1658,2397.890441878635,1.1047605847088384,-0.1323147419453567,0.16135659924183232,0.7441231697300268,1.0992600590942065,1711.8007170356652,1058.6603577009898,0.0446355938911438,0.27551581445148593,-12.51209,81.322556,-144.93121,18.99252,-36.726753
1-56380-B-5.wav,15671,cat,0.012856940118633045,108.3434369217025,3050.886594356221,0.17712001101370917,0.2917807976669915,2179,4584.19373364814,3.0136550215794253,0.3501911626240639,0.1933507753174654,0.6952641516851111,0.9642010154849847,1823.6239911886507,108.36418177176411,0.025651339441537857,0.312807095909642,-214.45941,9.551075,-95.6116,44.099167,-2.8402815
1-56380-B-5.wav,19717,cat,0.0149946376167677,3352.736217477304,2921.644268134518,0.08583550308472894,0.22271573037775946,2024,3408.652431911548,1.1538727634177874,0.2346228970762541,0.2082466906730233,0.8111479679684791,1.061276042679416,1771.2155458339353,393.7100537688952,0.02823470626026392,0.2940609626210884,-103.40481,119.61464,-104.188736,6.433757,-33.45145
1-59513-A-0.wav,3211,dog,0.01907186613931868,466.9573341638119,886.0316300545393,7.285140315956479,66943.84782152995,468,865.2444721270631,-0.3075116607885189,-0.00413941403902118,0.052943008408595456,0.5114829265309879,3.83817877497364,730.2264798355035,378.03927680798,0.2205941490828991,0.07630021800062287,-199.46371,176.18207,-3.6752105,-14.5112,-1.9683139
1-59513-A-0.wav,8844,dog,0.03536502374898601,453.7652645861601,673.6375670082222,15.14229282675206,2467.1914559373495,457,416.36702849389417,0.1814861157587715,-0.055999499433023764,0.044097693351424695,0.5200316172991909,6.080099249118383,527.1425685430219,369.07939380230715,0.1336791105568409,0.05303030303030303,-118.00891,212.62393,-20.945805,-34.735054,-26.628492
1-59513-A-0.wav,3152,dog,0.01597463632066884,461.70685279187813,1090.4587976350113,3.154881786234106,,469,972.3826142131979,0.2713307237688882,0.04083642974324574,0.06630710659898477,0.5608146764160707,4.358490464701714,1012.3156102901609,399.0,0.1631690114736557,0.10120558375634518,-192.49596,190.06635,-43.95288,-36.734085,-10.452961
1-59513-A-0.wav,3039,dog,0.018080468232608282,435.3405725567621,892.2714154435413,3.688324343635025,,487,819.8914116485687,-0.5403287022525243,0.039397707211701466,0.06449489963803882,0.5084207913467038,3.340688386629196,678.4244223967721,435.77075098814225,0.22441012784838676,0.07897334649555775,-213.56842,171.65158,-27.536766,-22.052458,-6.2238264
1-5996-A-6.wav,13025,hen,0.08789695363327439,700.8598848368522,2154.6208137111835,1.792029520054349,2.916158032361862,703,1868.9596928982724,-0.6329792961312624,-0.046065022012183744,0.11278310940499041,0.5053932624330071,2.0222667323291215,1597.5295598950424,701.0213484871755,0.30103519558906555,0.17435700575815738,44.458366,59.48258,-97.488174,-18.376776,-22.718899
1-5996-A-6.wav,12994,hen,0.07693279941604625,699.1380637217177,2494.604946907384,1.2657528133981095,2.8778481459630654,701,2129.6559950746496,0.19511110271819065,0.26323227495250806,0.11759273510851162,0.4942023094139681,1.7789790777300065,1998.2878458852163,694.1540948275862,0.24436082132160664,0.22764352778205327,-10.924317,66.46863,-94.63753,-26.570993,-26.70044
1-69422-A-3.wav,22020,cow,0.07723351773413162,537.7316076294278,875.0350402877995,9.113903988885422,36.31992382826752,544,576.784741144414,0.012559745304195236,0.02892501780817154,0.06403269754768393,0.45169405986249866,1.3138749282272948,492.12949048688563,430.62494322826774,0.1259227655827999,0.08683015440508629,-163.89523,161.4527,-16.658546,-36.326515,-7.9270163
1-69641-A-3.wav,24033,cow,0.05988000055096428,486.2688802896018,1983.604856126438,1.1694449533300713,4.529884407608186,694,2068.936462364249,12.32378545457079,-0.08663347285210224,0.09170723588399285,0.7011748881657234,2.182445119692923,2040.9352704851462,317.4906367041199,0.07466710358858109,0.17064036949194858,-64.98255,167.44849,-66.99453,0.8165298,3.24408
1-69641-A-3.wav,10826,cow,0.026347197047544544,291.2571586920377,3097.4509307535786,0.42749623330041203,1.1546570859331817,1569,3560.2623314243488,3.7907285952235306,-0.15391982527875525,0.18464806946240533,0.7910807010845138,1.0897904207510165,2524.197607077114,179.2682926829268,0.07204702589660883,0.32006281174949197,67.97857,24.345806,-52.06608,4.615654,-9.12647
1-71030-A-6.wav,8423,hen,0.0065998401077025535,612.5727175590645,2256.460659347038,0.45900145535265074,0.5853006783369806,1807,2447.6730381099374,2.2963758370044944,-0.20533142126531526,0.12703312359016977,0.6054255859555489,2.041482902453716,1877.3592638118191,591.8408551068884,0.017784907948225737,0.17179152321025762,-310.45743,150.45071,-27.962997,-35.221947,-31.295454
1-71030-A-6.wav,8952,hen,0.010269663878513456,1179.8424932975872,2280.820551365813,0.04602939823525855,2.9670718277124526,1190,2376.926943699732,2.006581087640458,-0.05125184249634991,0.125,0.6525779355395257,1.7264325359721426,1645.3658461788268,780.9888268156425,0.03230943996459246,0.21592940125111706,-191.98274,40.4683,-128.90427,-29.01447,-27.625467
1-71030-A-6.wav,10723,hen,0.008066645761232678,606.6166184836334,2527.909152872733,1.0599406974208367,1.9911900149322055,657,2889.1401659983217,0.9534281554671327,-0.10367906002511285,0.12076844166744381,0.6123481850934586,1.2635585394108952,2160.4341232732577,594.4449626865671,0.022679297253489494,0.26932761354098667,-299.37115,133.49544,-2.970185,-19.23435,-26.073368
1-72229-A-6.wav,11601,hen,0.03338146134098216,1191.7377812257564,1380.4903928236786,0.28772407873195716,106.61647754876478,1194,805.8960434445307,0.29300594922880396,0.08483024325653686,0.10050857684682354,0.5204896121424296,3.358295602835929,1034.1018068247624,595.0724262803932,0.10346995294094086,0.11300749935350402,-107.50309,144.1503,-61.45735,-14.445369,-29.025734
1-72229-A-6.wav,9320,hen,0.017057290865598256,1029.1577253218884,1601.255094489192,0.15137553353375766,41.850786510999185,1042,1038.6212446351929,4.9296586050392825,0.007008133320051695,0.11405579399141631,0.5700139160611286,2.947334284429051,1333.3273043980969,638.9246619446234,0.05348132876679301,0.16920600858369098,-222.03632,98.39726,-65.774475,-25.775259,-53.448483
1-72229-B-6.wav,5284,hen,0.04440937485358448,1293.6222558667675,2310.756151664848,0.0354024266549473,30.558514088642013,1294,688.5408781226342,0.30225859945158406,0.08434858479361813,0.12339137017411052,0.4379979862331397,2.0033336149053955,1856.4670094288294,1244.0174176448315,0.27235928922891617,0.1752460257380772,-86.44676,38.68222,-70.44648,-5.0321827,-12.678339
1-72229-B-6.wav,5664,hen,0.03264339198728985,1187.3675847457628,2131.6689994901535,0.07980208699029354,14.747404854723666,1192,1638.9565677966102,0.5284814792139976,0.036444707203675604,0.11970338983050847,0.45649544970939193,2.0795476916172047,1824.4643358690266,1133.265630519251,0.18429438211023808,0.1776129943502825,-136.83498,45.69882,-62.94459,-5.962697,-21.248844
1-72229-B-6.wav,8356,hen,0.04440349088798149,1200.6641933939684,2069.2022515811213,0.07282439821167369,23.66353357690702,1209,596.3738630923887,0.7884868212685476,0.016223562228584423,0.1328386787936812,0.4827711896715642,2.126888626476364,1764.3457615825969,1182.4754608570743,0.1533615179359913,0.17651986596457636,-101.140785,19.471731,-35.01879,11.180351,-49.46507
1-75162-A-9.wav,14962,crow,0.029320405964713057,1777.3225504611682,2381.539953240345,0.001612328840103754,0.30649162782098077,1810,1485.5233257585883,0.3288350887545586,-0.07940123830330079,0.17912043844405828,0.7116329371584972,2.1641997268943913,1432.5323932972844,986.0594919786096,0.07237265817821026,0.21674909771420933,-146.33054,-12.91151,-194.92633,-60.11921,0.33331156
1-75162-A-9.wav,10486,crow,0.01623179693887722,1839.9532710280373,2434.374559351974,0.002767508417960015,0.12467253575414776,1849,1459.3457943925232,0.531512639010129,-0.12639479130470438,0.18395956513446501,0.6985768945334329,2.2064982781790254,1250.5466040276583,1478.5530331934376,0.05476343398913741,0.21819568949074958,-163.45428,-6.908884,-193.96872,-39.566277,-20.235859
1-79113-A-5.wav,13918,cat,0.0023422086044564195,9.505676102888346,3919.758288794307,1.4595745354198828,1.6966528934160725,45,5958.4746371605115,6.8999308541956275,0.8636563536569224,0.29910906739474064,0.6370188734440243,0.2490473292678016,2491.0253963101104,9.507042253521128,0.0049293311312794685,0.4368443741916942,-280.51096,1.3979304,-16.983435,56.35981,-21.353588
1-79113-A-5.wav,8939,cat,0.0010419271131280766,14.800313234142521,747.7372266635825,1322.498217919823,86889.91498122194,18,34.53406421299921,3.6911820665259913,-1.4950854268696168,0.01096319498825372,0.30453367579923446,3.2708462782956307,2101.8618139209534,4.93509400179051,0.003081309492699802,0.5484953574225305,-546.87396,133.80046,64.73634,20.746304,29.443295
1-85362-A-0.wav,5649,dog,0.01826586324602916,585.5018587360595,1370.8120170699092,4.099487954338199,37.613915352110084,629,745.5390334572489,3.4702964805151266,-0.040684478654404777,0.0762966896795893,0.5375038790321136,3.6215732935764304,1380.949632804486,550.6641870350691,0.07992741465568542,0.12338466985307134,-100.23574,131.21764,-81.815445,-71.34105,-25.871418
1-85362-A-0.wav,4777,dog,0.01475146438006849,660.0690810131882,1122.439358236895,2.7380924436707006,486.033853999164,661,706.2277580071175,2.9886063763122612,-0.13703285432777243,0.07598911450701278,0.48918523825664156,4.892948992595628,1198.2889072139728,535.7771260997068,0.0738348625600338,0.09859744609587608,-188.28606,158.09494,-57.515404,-80.16211,-66.50931
1-85362-A-0.wav,4898,dog,0.015929878663394143,630.2572478562679,1321.1097648290022,2.1385229107182604,13.120563307956695,662,1062.4336463862803,2.007092634433869,-0.12307914133916491,0.07513270722743977,0.5780621095813321,3.9049944555095486,1218.066978818665,535.9375,0.08836883027106524,0.12331563903634137,-143.8042,144.69623,-87.542854,-65.73865,-25.586357
